0,0,0,Primates,Galagidae,Otolemur,monteiri,1,3,3,1,2,1.209360673,-0.31,-17.28,-8.8,35.18,12.18,23.68,0.18,98.75,954.1,1457.5,1,7.36338104,5.936237059,6.189693844,4.613009806,14.67125376,-2.748710639,-2.593795705,0,3.202746443,0.693147181,5.488524771,0.741937345,6.829628965,4.132638702,4.803750365,3.510298616,6.320899554,3.121857389,4.186242371,21.72754056,0.587758335
0,0,0,Primates,Hominidae,Pan,paniscus,3,6,2,2,2,0.5,1.67,-5,-1.66,25.19,17.75,21.47,0.17,161.12,1538.7,1601.58,1,10.46652462,6.624636114,8.435370189,5.46060627,12.93104816,3.32970138,3.708436953,1.098612289,2.069391206,1.386294361,7.447459862,0.009950331,6.356107661,7.243891745,0.693147181,4.49980967,8.606251139,4.442651256,6.985928548,39.26915873,0.078763947
0,1,1,Primates,Hominidae,Pan,troglodytes,3,6,2,2,2,0.48,13.13,-8.72,2.2,31.18,-15.55,7.81,0.11,149.72,1297.08,1558.05,1,10.71441777,6.679712245,8.531786194,5.444536676,14.4568104,2.38416508,2.525728644,0,3.536893097,0.693147181,7.509335266,0.048790164,6.579251212,7.464521296,0.488580015,3.80666249,8.268208618,3.912023005,7.139509651,34.11637261,0.115874717
0,1,1,Primates,Cercopithecidae,Papio,anubis,3,2,3,1,1,0.76,21.89,-5.8,8.04,43.47,-12.32,15.57,0.11,98.24,1020.22,1584.07,1,9.782932177,6.527298044,7.40397475,5.187162317,15.53774147,1.574846468,1.799955331,0,3.674273302,0.693147181,6.623812872,0.009950331,5.711750644,6.853626389,2.379546134,3.795489189,7.044431769,3.688879454,6.391246872,34.67882391,0.001918553
0,1,1,Primates,Cercopithecidae,Papio,cynocephalus,3,2,3,1,1,0.81,6.99,-18.92,-5.96,47.31,12.27,29.79,0.18,86.42,876.56,1524.04,1,9.669166136,6.675886724,7.604645446,5.153233789,15.19010685,2.7047113,3.062715357,0.693147181,3.200304439,1.098612289,6.506023194,0.009950331,6.29156914,6.565095942,1.768149604,3.956996371,7.847981264,3.875359021,6.110180481,28.17928043,0.28152771
0,1,1,Primates,Cercopithecidae,Papio,hamadryas,3,2,3,1,1,0.85,17.42,8.03,12.72,46.73,37.4,42.06,0.15,45.94,572.44,1620.73,1,9.547318195,6.514712691,7.56002838,5.192956851,13.36873793,2.85474458,2.626059955,1.386294361,4.201553369,1.791759469,6.410717498,0.009950331,6.109247583,6.791221463,0.741937345,3.988984047,7.4099659,3.608211551,5.897043971,21.82027471,0.053442747
0,1,1,Primates,Cercopithecidae,Papio,papio,3,2,1,2,1,1.02,13.16,8.51,10.83,-10.68,-16.79,-13.74,0.11,170.11,861.15,1500.74,1,9.799573213,6.496001947,7.766435676,5.217215765,12.23246683,1.068624009,2.803770807,1.609437912,3.896503194,2.079441542,6.048317359,0.009950331,6.173786104,6.397562788,2.404238747,4.418840608,7.483557471,3.620115669,6.225191751,48.00379132,0.807794865
0,1,1,Primates,Cercopithecidae,Papio,ursinus,3,2,3,1,1,0.7,-14.01,-34.83,-24.42,36.05,11.71,23.88,0.11,41.9,581.84,1264.55,1,9.782981814,6.783664847,7.200089016,5.225316474,14.75797509,2.210469804,2.397930907,0,3.240637317,0,6.782282755,0.009950331,6.29156914,6.396912988,1.01884732,3.535145354,7.341710657,3.850147602,6.77660961,11.61756167,0.170379609
0,0,0,Primates,Lorisidae,Perodicticus,potto,1,4,1,2,2,1.11,14.74,-11.2,1.77,38.63,-17.52,10.55,0.12,139,1255.85,1545.51,1,6.986390843,5.768320996,6.620166536,5.262690189,15.41811679,-2.207274913,-2.120263536,0,3.933588783,0.693147181,5.869438146,0.086177696,5.743003188,3.615232914,2.136530509,2.813881311,6.33075424,0,5.004952511,35.30610146,0.328892528
0,0,0,Primates,Cheirogaleidae,Phaner,electromontis,3,2,3,1,1,0.720715272,-12.34,-13.04,-12.69,49.59,48.93,49.26,0.16,98.77,1215,1527,1,9.01094937,6.296691339,7.799198279,5.615970777,7.969302396,-3.384578607,-1.722846372,2.302585093,3.030616675,2.302585093,6.73917245,-0.010050336,5.585664451,5.0432428,3.970850995,2.634037737,7.054700416,2.095298831,6.426720801,41.36156824,0.613576916
0,0,0,Primates,Cheirogaleidae,Phaner,furcifer,2,3,1,2,2,1.524219904,-14.78,-15.93,-15.35,50.46,49.59,50.02,0.15,176.31,1470.97,1867.64,1,6.015840036,5.565439525,6.565570985,5.161695489,8.783416155,-3.912023005,-3.506557897,2.708050201,3.356200016,2.708050201,4.973071874,0.009950331,4.9698133,3.459171624,6.215087983,0.405465108,6.403953354,0,4.645313056,24.87198669,0.08767976
0,0,0,Primates,Cheirogaleidae,Phaner,pallescens,1,3,1,2,2,1.173345305,-15.2,-23.1,-19.15,47.07,43.75,45.41,0.19,83.91,870.02,1577.4,1,7.269224625,6.045226505,6.511722675,4.707828153,10.67085243,1.639096571,1.629024256,1.098612289,2.204972264,1.386294361,5.737922485,-0.002199904,6.053249262,4.161880418,3.281235201,3.554136497,6.890036367,1.130753229,4.501867924,35.72509132,0.44436343
0,0,0,Primates,Cheirogaleidae,Phaner,parienti,1,4,2,2,1,1.38914359,-13.5,-14.47,-13.98,48.85,47.86,48.35,0.19,140,1209.75,1682.36,1,5.171496468,5.369253485,6.528759663,4.745785956,8.8835515,-5.91935512,-5.943776912,2.197224577,2.624668592,2.197224577,5.695111236,0.160709439,4.634728988,2.272124582,4.843103222,0,5.777267202,0,4.56664057,18.54198057,0.105308207
0,0,0,Primates,Cercopithecidae,Piliocolobus,badius,2,3,1,2,2,0.6951933,15.04,4.35,9.69,0.68,-16.82,-8.07,0.09,161.46,1122.36,1554.69,1,9.039599499,6.353413061,7.305994342,5.019991389,13.2882766,-0.867500568,-0.342490309,1.386294361,4.231784971,2.079441542,6.493224199,0,6.477958214,6.75549598,4.872521992,3.514526067,7.295192185,3.526360525,6.664319731,46.27682579,-0.782218427
0,0,0,Primates,Cercopithecidae,Piliocolobus,foai,1,2,1,2,1,1.688431867,5.22,-8.42,-1.59,32.91,11.78,22.35,0.12,129.19,1344.85,1584.84,1,4.741251614,5.114613345,5.557407045,4.855843745,14.13954623,-5.423876041,-6.047136731,0,3.376904689,0.693147181,4.973071874,0.048724322,4.634728988,2.506771984,4.98292613,0.083851987,5.646082738,0.175037167,3.798251815,28.7113686,-0.194348615
0,0,0,Primates,Cercopithecidae,Piliocolobus,gordonorum,1,1,3,1,2,1.611692664,-7.78,-9.2,-8.49,37.19,35.1,36.15,0.2,73.76,911.25,1403.1,1,6.339188019,5.543698102,5.916310595,4.598584151,10.24511612,-5.562443691,-3.404904588,1.945910149,2.902519892,1.945910149,4.973071874,0.233137596,4.972849882,2.81686311,3.415009122,0.948495053,5.646082738,0.594769725,4.014005845,29.9975738,1.130125039
0,0,0,Primates,Cercopithecidae,Piliocolobus,kirkii,3,4,1,2,1,0.92749103,-5.71,-6.47,-6.09,39.57,39.18,39.38,0.21,170.0617421,961.8128779,1792.085418,1,8.876026405,6.353413061,7.88027266,5.105945474,7.360758975,-0.867500568,0.372601411,4.9698133,5.551602075,4.9698133,6.269288226,0.009950331,5.581731523,5.424438895,5.931684569,3.555348061,7.480023457,3.514526067,5.867985471,40.88223976,0.658057713
0,0,0,Primates,Cercopithecidae,Piliocolobus,pennantii,3,2,3,1,1,0.820154968,5.72,-3.8,0.95,17.28,5.08,11.18,0.16,159.81,1324.17,1523.1,1,9.296151028,6.345418186,7.247761226,5.118985735,10.4613541,0.39450568,0.434430027,0.693147181,3.997282849,0.693147181,6.306665314,0.019802627,6.048700657,6.123235727,5.447951863,4.718498871,7.529934554,4.513054897,6.1486357,41.85303608,0.203891624
0,0,0,Primates,Cercopithecidae,Piliocolobus,preussi,3,4,2,2,1,0.751277821,6.79,3.54,5.17,10.5,7.92,9.21,0.1,227.62,1239.6,1556.76,1,9.089946306,6.362424473,8.02080877,5.272999559,11.03543306,-0.94160854,-0.29849775,2.302585093,4.754279609,2.63905733,6.575292724,0.009950331,6.237342983,6.265549463,3.069992354,4.007333185,7.46596114,3.688879454,6.021915637,34.33712115,-0.058082322
0,0,0,Primates,Cercopithecidae,Piliocolobus,rufomitratus,3,3,1,2,1,0.967370274,-1.55,-3.6,-2.58,40.68,38.82,39.75,0.18,61.11,930.74,1761.73,1,8.991033202,6.327936784,7.68149051,5.272999559,10.20184061,-2.995732274,-2.032099078,1.098612289,3.333275365,1.098612289,6.125370215,0.009950331,5.031314386,5.447007264,5.228109472,2.772588722,7.739894758,3.198673118,5.913840017,51.44841773,0.724484338
0,0,0,Primates,Cercopithecidae,Piliocolobus,tephrosceles,3,5,3,1,2,0.890094614,0.27,-6.02,-2.87,31.56,29.37,30.46,0.12,98.87,1130.21,1512.98,1,8.770799886,6.296247401,7.239429076,5.20725913,11.73710624,1.368639426,1.717395054,2.197224577,4.678420648,2.63905733,6.352743871,0.179189869,6.043592269,5.930789003,5.703782475,4.298255522,7.60462502,3.526360525,6.638875038,17.93830821,-0.199823201
0,0,0,Primates,Cercopithecidae,Piliocolobus,tholloni,3,4,1,2,2,0.914786532,2.01,-4.19,-1.09,25.4,16.28,20.84,0.17,159.66,1531.83,1595.07,1,8.669451437,6.345636361,7.076805339,5.380656369,13.05025385,-2.146626366,-1.778052836,1.098612289,2.196112848,1.386294361,6.41197741,-0.010050336,5.428252434,5.48230197,3.229385216,1.262308864,7.130451794,1.842071159,5.655766821,40.32758016,0.219006106
0,0,0,Primates,Pitheciidae,Pithecia,aequatorialis,3,3,1,2,1,1.300350861,-0.48,-4.44,-2.46,-73.29,-77.85,-75.57,0.16,263.1,1400.17,1401.72,0,7.773135801,6.075215482,6.81822083,4.740748551,11.64113449,-5.086665248,-4.325983876,0.693147181,1.036736885,0.693147181,5.678220498,0.364291512,5.186267863,4.254460443,5.011480457,1.570633144,6.63547011,2.12435117,5.436610667,53.97562085,0.891749162
0,0,0,Primates,Pitheciidae,Pithecia,albicans,3,1,3,1,1,1.046450156,-2.73,-5.63,-4.18,-62.08,-66.52,-64.3,0.08,176.07,1556.02,1598.37,0,7.937399696,5.977035954,6.902228407,5.349488305,11.29966256,0.358257562,0.091735305,0,0.104360015,0,6.215434585,0.226879312,5.602717518,5.192747778,2.239645293,2.197127546,6.833766581,1.526056303,5.035666981,48.08408504,-0.036312692
0,1,1,Primates,Pitheciidae,Pithecia,irrorata,3,4,1,2,2,1.037806896,-2.25,-14.05,-8.15,-55.26,-71.45,-63.36,0.22,176.67,1388.46,1574.46,0,7.744210282,5.989938383,7.2378787,4.705411625,13.94275229,-0.724211706,1.578270579,0,0.828551818,0,5.94491978,0.251449298,5.354812261,4.514494061,2.424802726,3.779128686,7.65591838,1.481604541,4.584753398,39.37593875,0.580635172
0,0,0,Primates,Pitheciidae,Pithecia,monachus,3,4,1,2,2,0.945181944,1.47,-14.05,-6.29,-55.26,-77.85,-66.56,0.16,193.57,1427.32,1537.82,0,7.654229934,6.020537795,7.535242849,5.268344011,14.63617928,-1.962577259,-1.700571195,0,0.891998039,0,6.466467326,0.019802627,5.687653093,4.786240961,2.079441542,1.644868761,7.535672005,0.916290732,5.837648895,42.20959539,-0.125633395
1,1,1,Primates,Pitheciidae,Pithecia,pithecia,3,2,1,2,1,0.99,8.86,-3.02,2.92,-49.88,-61.71,-55.79,0.1,156.99,1467.74,1698.92,0,7.418894853,5.847709643,6.632265247,5.082211493,13.85261148,-3.218875825,-2.659260037,0,1.153731588,0,6.104860194,0.009950331,5.51504035,4.212079384,1.432700734,1.984505419,6.993354826,0.993251773,4.728714372,41.75439399,0.227536001
0,0,0,Primates,Hominidae,Pongo,abelii,3,3,3,1,1,0.537585738,4.71,2.9,3.8,98.67,96.58,97.62,0.09,140.16,1498.07,1675.86,1,10.58900873,6.924559101,7.781710117,5.53834864,9.726524215,2.931199011,2.964942104,3.433987204,4.570785759,3.433987204,7.235905214,0.09586083,5.867334894,7.420229656,2.593143207,2.819399188,7.942471191,2.085407152,5.605920589,24.96567269,0.223862343
0,1,1,Primates,Hominidae,Pongo,pygmaeus,3,5,2,2,2,0.46,5.34,-2.67,1.33,117.37,110.94,114.15,0.17,258.7,1676.64,1691.74,1,10.88572126,6.791221463,8.186353065,5.55844837,12.41009058,1.355835154,1.702928256,0.693147181,2.469793012,1.609437912,7.604645446,0.067658648,6.579251212,7.405009223,0.693147181,0,8.107304313,0,6.992831451,31.9293302,0.246442449
0,0,0,Primates,Cercopithecidae,Presbytis,chrysomelas,3,2,3,1,1,0.813757166,6.16,1.02,3.59,116.65,109.82,113.24,0.14,284.35,1702.77,1729.85,1,9.500624971,6.385592111,7.521069718,5.615970777,11.21484875,1.412814199,1.84021586,1.098612289,3.806884687,1.386294361,6.641211915,-0.010050336,5.971558972,6.07113162,2.04965533,3.145537805,7.433229645,2.527443419,6.458622124,34.47349778,0.338526544
0,0,0,Primates,Cercopithecidae,Presbytis,comata,3,3,1,2,1,0.919478141,-5.87,-7.66,-6.77,108.56,105.2,106.88,0.08,217.85,1588.52,1752.69,1,8.787231016,6.234410726,7.358139846,5.253997443,10.64543799,-2.040220829,-1.46967597,5.602118821,6.84014003,5.700443573,6.421670456,0.009950331,5.636772754,5.619725052,3.245712479,1.909542505,7.146933094,1.953027617,6.188716639,35.52095263,0.210327816
0,0,0,Primates,Cercopithecidae,Presbytis,femoralis,3,2,3,1,1,0.913550872,12.12,-1.37,5.37,104.27,98.65,101.46,0.11,202.31,1642.55,1806.04,1,8.857502343,6.244166901,7.305361159,5.615970777,11.9508304,-2.659260037,-2.040220829,2.079441542,4.894026569,2.48490665,6.088598111,-0.010050336,5.507766556,5.819049883,4.774241861,4.414477441,7.718285845,4.046147763,6.313720119,44.09509291,0.008415716
0,0,0,Primates,Cercopithecidae,Presbytis,frontata,3,3,3,1,2,0.999288384,3.71,-4.18,-0.23,118.99,113.05,116.02,0.22,249.94,1674.78,1709.51,1,8.715486518,6.234410726,7.417288577,5.473092496,12.22292986,-0.422247473,-1.057952249,0.693147181,3.199081198,1.098612289,6.467569537,0.15892228,6.307399906,5.645534688,1.486467279,1.391123329,7.423484081,0.982578029,5.757312152,33.59985,0.261733984
0,0,0,Primates,Cercopithecidae,Presbytis,hosei,3,1,3,1,1,1.15168208,7.03,0.31,3.67,119.26,113.74,116.5,0.24,283.13,1702.22,1747.21,1,8.744771694,6.047459959,7.255915283,5.141520205,12.18927485,-1.609437912,-1.049822124,1.098612289,3.282413846,1.386294361,5.703933031,0.131840203,6.046914452,5.315676152,1.486139696,2.197339025,7.540518596,1.945910149,5.487412923,31.52827172,0.83445946
0,0,0,Primates,Cercopithecidae,Presbytis,melalophos,3,1,3,1,1,0.953373864,-0.73,-5.94,-3.33,105.86,100.73,103.29,0.17,278.5,1828.29,1857.75,1,8.770147164,6.224538627,7.41571692,4.686087575,11.77838171,-2.120263536,-1.432422021,3.258096538,4.55039716,3.610917913,6.36699904,0.009950331,5.257495372,5.915632746,4.083283615,2.674148649,7.311238651,2.63905733,5.035091737,37.23906717,0.34411633
0,0,0,Primates,Cercopithecidae,Presbytis,natunae,1,2,3,1,1,1.124223288,4.23,3.65,3.94,108.4,107.96,108.18,0.1,261,1719.232791,1897.408332,1,5.714981825,5.254563928,6.53747188,4.897392545,7.276252069,-4.308459938,-4.443290481,3.988984047,3.970291914,3.988984047,5.996228576,0.247064916,5.496250668,3.262304469,5.565440088,2.756010991,5.956868743,1.87036097,4.871429676,51.58686976,-0.568019551
0,0,0,Primates,Cercopithecidae,Presbytis,potenziani,3,4,3,2,1,0.664659576,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1824.630926,1934.93,1,8.771762539,6.234410726,8.182697683,5.057739489,8.706961949,-2.120263536,-1.560647748,3.784189634,4.013315257,3.784189634,6.769795127,0.019802627,5.856090139,6.182054439,2.694627181,0.921429897,7.366236662,1.30833282,6.00144585,44.99860561,-0.340883606
0,0,0,Primates,Cercopithecidae,Presbytis,rubicunda,3,1,3,1,1,0.916187718,7.03,-4.18,1.42,119.26,108.78,114.02,0.18,259.49,1685,1718.98,1,8.755978569,6.214588098,7.510239303,4.981237445,13.42117485,-0.693147181,-0.162518929,0.693147181,3.18221184,1.386294361,6.211357644,0.009950331,5.573802069,6.299150673,2.958549482,1.589235205,7.575205835,1.871802177,6.374279955,35.12107151,-0.319601561
0,0,0,Primates,Cercopithecidae,Presbytis,siamensis,3,2,3,1,1,0.996013155,6.3,-2.7,1.8,104.66,99.35,102.01,0.12,214.58,1691.11,1777.86,1,8.681869991,6.234410726,7.010425614,5.615970777,11.37996945,-2.800153513,-3.449915757,1.386294361,4.557344557,2.197224577,6.198751295,-0.010050336,5.494887199,5.797153189,4.656526219,0.539752458,7.744946301,1.492828494,6.795023265,41.66904531,-0.195111833
0,0,0,Primates,Cercopithecidae,Presbytis,thomasi,3,5,3,1,2,0.853223802,5.65,3.26,4.45,98.28,95.18,96.73,0.1,145.84,1496.74,1689.88,1,8.808367658,6.203084314,7.120382632,5.085202706,10.81502842,-2.407945609,-1.897119985,3.433987204,4.508328835,3.63758616,6.41087684,-0.010050336,5.978987046,5.595774364,3.295836866,2.014903021,7.541013216,2.079441542,5.943528267,39.39480486,0.201974963
0,0,0,Primates,Cercopithecidae,Procolobus,verus,3,1,3,1,1,1.242445236,9.53,4.47,7,7.41,-12.08,-2.33,0.07,186.89,1312.78,1560.68,1,8.288499265,6.13120475,7.187386635,5.123011145,11.78219827,-1.771956842,-0.999644009,1.386294361,4.198854716,2.197224577,5.58430769,0.019802627,5.333482668,5.322698797,2.923161581,2.302585093,6.865859274,1.840549633,5.955585908,40.89384357,0.393456543
0,0,0,Primates,Lemuridae,Prolemur,simus,2,4,2,2,2,1.050008682,-20.65,-22.87,-21.76,47.93,46.77,47.35,0.19,174.64,1334.86,1505.26,1,7.615993022,5.913503006,6.988191638,4.941642423,8.426134362,-0.478035801,0.621341494,2.197224577,3.384390263,2.197224577,6.18262706,0,4.9698133,4.857564586,3.383218292,1.386294361,6.113214546,2.014903021,4.624878483,12.80857703,0.10216097
0,0,0,Primates,Indriidae,Propithecus,coquereli,3,2,1,2,1,1.1,-14.57,-16.41,-15.49,48.63,46.66,47.65,0.19,134.79,982.55,1753.03,1,8.340281773,6.369556881,7.334981879,4.948688966,8.944816321,-3.092340679,-2.602167429,2.302585093,2.799108932,2.302585093,5.899897354,0,4.993726693,4.629374875,2.424486464,1.31351304,6.803169378,1.704748092,5.198276012,39.95759017,1.028829652
0,0,0,Primates,Indriidae,Propithecus,deckenii,1,1,3,1,1,1.485821905,-15.7,-19.63,-17.67,46.72,43.92,45.32,0.16,111.93,972.47,1552.97,1,5.076319065,5.190623636,6.440648443,4.534635727,10.28779746,-2.742967006,-1.415743607,1.098612289,2.218115936,1.098612289,5.017910249,0.306062901,5.295506188,2.329001108,3.994506042,2.724117849,6.000537504,0,3.780531113,35.87730584,0.254615716
0,0,0,Primates,Indriidae,Propithecus,diadema,3,3,2,2,1,0.76,-14.26,-19.74,-17,50.02,47.75,48.88,0.18,183.83,1343.2,1613.75,1,8.790115371,6.218082057,7.347988896,5.024406698,10.59205074,-1.560647748,-1.049822124,2.197224577,3.759337918,2.48490665,6.613652639,0.009950331,5.928292005,4.905200702,1.731655545,1.845287223,7.428719335,1.599387577,5.546231576,15.47537692,0.749591195
0,0,0,Primates,Indriidae,Propithecus,edwardsi,3,4,3,1,2,0.979820397,-19.73,-23.05,-21.39,47.99,46.73,47.36,0.18,167.26,1328.96,1496.33,1,8.790766705,6.250015469,7.109994002,5.093047871,9.465485565,-1.085521156,-0.088753356,2.197224577,3.807106835,2.197224577,6.356722539,-0.010050336,5.880647617,5.457472357,3.556287646,1.002380533,7.041777207,1.791759469,5.271991043,11.21758281,0.579316075
0,0,0,Primates,Indriidae,Propithecus,perrieri,3,3,3,1,1,0.891864996,-12.69,-12.98,-12.84,49.67,49.31,49.49,0.13,90.5,979.5851738,1640.950716,1,7.485999279,5.97396272,7.777140937,5.415703286,6.495099379,-4.881021442,-4.378729666,2.302585093,2.48490665,2.302585093,6.472052207,0.348884328,5.934323915,4.105799907,6.230835716,1.535473489,7.213483678,1.504077397,5.506773876,40.64859414,0.248000078
0,0,0,Primates,Indriidae,Propithecus,tattersalli,3,4,2,2,1,0.819308319,-12.93,-13.24,-13.08,49.79,49.53,49.66,0.15,104.49,1149,1476,1,8.16944684,6.163314804,7.40397475,4.853620073,6.333581536,-2.813410717,-2.000991457,2.302585093,2.396985768,2.302585093,6.555170778,0.139615459,5.807544337,4.579544638,4.17438727,0.707345835,7.13762459,1.410986974,5.024735418,40.01483486,0.602397802
0,0,0,Primates,Indriidae,Propithecus,verreauxi,3,3,1,2,1,1.025621932,-19.68,-25.58,-22.63,46.68,43.22,44.95,0.2,58.13,800.46,1657.27,1,8.185422684,6.158016583,7.419410558,5.009100784,11.08786553,-3.506557897,-2.995732274,1.098612289,2.678278043,1.386294361,5.899897354,0.019802627,5.510197726,4.631325143,5.010635294,2.014903021,6.850062605,1.840549633,5.180828038,30.69053289,0.785363388
0,0,0,Primates,Cercopithecidae,Pygathrix,cinerea,3,4,3,1,2,0.594419017,15.92,13.77,14.85,108.66,107.96,108.31,0.13,180.64,1305.36,1527.35,1,8.989828972,6.518831838,7.34339553,5.097890268,9.566077276,0.724995162,0.857649643,3.218875825,5.05681889,3.218875825,7.118335558,0.087371714,6.21467087,6.615486324,3.903484294,3.483053234,7.331808437,3.953095893,6.306690325,24.24539193,-0.791406164
0,0,0,Primates,Cercopithecidae,Pygathrix,nemaeus,3,2,3,1,1,1.01,19.55,13.71,16.63,109.2,102.98,106.09,0.13,189.53,1211.19,1472.05,1,9.149645123,6.435140243,6.971788224,5.2088302,11.91979392,-1.670283295,-1.251087235,1.791759469,4.817697585,2.302585093,6.065411792,0.009950331,5.703782475,5.257182823,5.244001259,2.2300144,6.823921871,2.2300144,4.991404835,25.79790379,1.138937902
0,0,0,Primates,Cercopithecidae,Pygathrix,nigripes,3,2,1,1,1,1.288235678,14.6,10.59,12.59,109.46,105.62,107.54,0.14,158.37,1174.42,1474.14,1,9.243128904,6.413442564,7.569938305,5.513980076,11.77158719,-0.844187979,0.066775722,1.098612289,4.873134128,1.386294361,5.639007323,0,5.407403899,6.195012499,2.192774421,2.537142246,7.359653256,3.228407619,5.910689437,36.82474502,0.714809933
0,0,0,Primates,Cercopithecidae,Rhinopithecus,avunculus,3,4,2,2,2,0.520401358,22.85,21.28,22.06,106.42,103.95,105.19,0.11,131.32,1119.79,1214.1,1,9.114510957,6.345478454,8.404415149,5.298317367,10.29603593,2.714060411,3.708436953,3.912023005,5.21270501,3.912023005,7.171902726,0,6.597252785,6.610634817,0.549260627,3.848054797,7.980228441,3.401197382,5.579026632,13.35887324,-0.445891324
0,0,0,Primates,Cercopithecidae,Rhinopithecus,bieti,3,5,3,1,2,0.970542461,30.1,27.28,28.69,99.55,98.06,98.81,0.08,182.09,792.08,1018.53,1,9.305699641,6.57683162,7.535692451,5.135798437,10.04585653,3.015534901,3.133327705,1.098612289,2.33408376,1.098612289,6.174137249,0.586331259,6.567476821,6.051430128,0.916290732,2.664050666,6.626916405,3.912023005,4.622365954,0.004281561,0.777584078
0,0,0,Primates,Cercopithecidae,Rhinopithecus,brelichi,3,2,2,2,1,1.019771736,28.47,26.18,27.33,108.63,106.63,107.63,0.07,114.3,1005.23,1018.77,1,9.414680237,6.561228666,7.185884334,5.298317367,10.44556705,2.002830439,2.525728644,4.615120517,5.324667142,4.727387819,6.002659213,0,6.093119636,6.515827105,2.828496354,2.82535274,7.537592534,3.071098892,5.586038879,3.780502211,0.321019849
0,0,0,Primates,Cercopithecidae,Rhinopithecus,roxellana,3,2,2,2,1,0.944323683,35.31,29.34,32.32,110.88,101.79,106.33,0.05,73.4,749.43,870.62,1,9.507239833,6.472500842,7.40976987,5.29501191,12.647888,3.189652966,3.398604852,1.609437912,5.247550249,1.945910149,6.21572429,0,5.786539332,6.494404023,1.526056303,3.75527249,7.318627963,4.17438727,5.807690288,0.659020864,0.337552645
0,0,0,Primates,Cebidae,Saguinus,bicolor,3,4,1,2,2,1.272868839,-0.29,-3.18,-1.74,-55.97,-60.83,-58.4,0.11,129.99,1446.91,1659.31,0,6.142037406,5.480597256,6.660510504,5.063607179,11.08592676,-1.973580273,-1.542523884,0,2.373043557,0,5.666986702,0.693147181,5.689216028,3.911793452,1.722268328,1.431723162,6.924438086,1.902107526,4.208950846,47.24961091,-0.37672809
0,0,0,Primates,Cebidae,Saguinus,fuscicollis,3,5,1,2,2,1.22,3.18,-13.75,-5.28,-60.79,-78.01,-69.4,0.16,196.8,1450.05,1535.38,0,5.976325528,5.465484025,6.745765621,4.997212274,14.49797501,-1.609437912,-1.108662625,0,0.97455964,0,5.681877639,0.604315967,5.683579767,3.668166413,2.969901514,2.339548781,6.007854495,1.791759469,4.500920165,41.94525963,-0.435969302
0,1,1,Primates,Cebidae,Saguinus,geoffroyi,3,4,1,2,2,1.35,9.63,4.12,6.88,-76.7,-83.08,-79.89,0.11,279.43,1563.39,1738.35,0,6.199494461,5.452898372,6.873288719,5.262815443,11.24057972,-1.832581464,-0.447484769,1.098612289,3.279406325,1.386294361,5.48438191,0.678033543,5.235218467,3.86786211,1.635105659,2.537941738,6.342634549,1.931521412,4.349413602,45.17259712,-0.211041922
0,0,0,Primates,Cebidae,Saguinus,graellsi,3,1,1,1,2,1.160355192,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,0.13,233.96,1402.35,1405.46,0,7.043274551,5.812159353,7.107730052,5.212952633,12.31994172,-3.762082484,-2.213553035,0.693147181,2.234306252,0.693147181,5.824665177,-0.010050336,5.783824913,4.243832159,5.52001403,3.66155998,6.610283067,2.729597644,5.713851828,43.21873822,-0.078767942
0,1,1,Primates,Cebidae,Saguinus,imperator,3,2,1,2,2,1.346340139,-6.83,-11.63,-9.23,-67.77,-73.84,-70.81,0.07,212.79,1499.06,1570.9,0,6.011046562,5.571213306,6.574494861,4.982005525,12.16202478,-1.514127733,-1.203972804,0,0.198850859,0,5.728753683,0.246806907,5.490589254,3.840527004,2.911807039,1.822252352,5.921060158,1.609437912,3.688879454,38.68884784,-0.237765506
0,0,0,Primates,Cebidae,Saguinus,inustus,3,3,1,2,1,1.22819442,3.86,-2.56,0.64,-64.4,-72.02,-68.21,-0.05,246.37,1552.75,1566.58,0,6.688354714,6.023494502,7.126150559,5.215148403,12.49475226,0.933582883,0.967321835,0,-1.771956842,0,5.967337912,0.225316214,5.096127264,4.701936489,-1.240506103,2.991980744,6.447614607,2.308687053,5.061433692,38.68264311,-0.597939774
0,0,0,Primates,Cebidae,Saguinus,labiatus,3,4,1,2,2,1.21,-1.74,-11.07,-6.4,-59.06,-69.53,-64.29,0.15,168.04,1462.06,1604.76,0,6.23138655,5.553451278,6.905134979,4.970923794,12.44428028,-1.660731207,-1.139434283,0,0.879626748,0,5.701446415,0.609765572,5.60464768,3.70549072,2.644755351,2.968151218,6.970553689,1.658228077,4.644880842,43.49584009,-0.214749958
0,0,0,Primates,Cebidae,Saguinus,leucopus,3,5,1,2,2,0.978355601,8.78,3.82,6.3,-73.95,-75.81,-74.88,0.08,143.66,1499.56,1576.21,0,6.123982927,5.480597256,6.511935592,4.959342,10.56811565,-3.2962425,-3.090797464,2.397895273,4.274580613,2.63905733,6.263295433,0.693147181,5.738656557,3.778720158,2.3580198,1.958941919,6.176766194,2.014903021,4.01400875,28.50355808,-0.631116665
